stems,words,sufix,freq
otoiteren,otoiterene,e,0.049131126466473427
maxosehar,maxosehare,e,0.049131126466473427
kanohitar,kanohitare,e,0.049131126466473427
fenic,fenice,e,0.049131126466473427
kaxihatyakiter,kaxihatyakitere,e,0.049131126466473427
xamaikoharehener,xamaikoharehenere,e,0.049131126466473427
xibonan,xibonane,e,0.049131126466473427
hihaihar,hihaihare,e,0.049131126466473427
olalihenaher,olalihenahere,e,0.049131126466473427
xahakiter,xahakitere,e,0.049131126466473427
wiraehener,wiraehenere,e,0.049131126466473427
tatakoan,tatakoane,e,0.049131126466473427
wahalakihenen,wahalakihenene,e,0.049131126466473427
xótyar,xótyare,e,0.049131126466473427
xaotyakiraharena,xaotyakiraharenae,e,0.049131126466473427
hihatyaharex,hihatyaharexe,e,0.049131126466473427
kakaferoxatyakehener,kakaferoxatyakehenere,e,0.049131126466473427
kawiyatiter,kawiyatitere,e,0.049131126466473427
kasekakotyakehener,kasekakotyakehenere,e,0.049131126466473427
xikaoloxahar,xikaoloxahare,e,0.049131126466473427
irahetehener,irahetehenere,e,0.049131126466473427
exairatyakahar,exairatyakahare,e,0.049131126466473427
waiyahait,waiyahaite,e,0.049131126466473427
mamairaneharen,mamairaneharene,e,0.049131126466473427
inirain,iniraine,e,0.049131126466473427
wisaonitater,wisaonitatere,e,0.049131126466473427
awaiyehener,awaiyehenere,e,0.049131126466473427
kaimaharehenait,kaimaharehenaite,e,0.049131126466473427
sekatis,sekatise,e,0.049131126466473427
hatyaon,hatyaone,e,0.049131126466473427
watyaliterehar,watyaliterehare,e,0.049131126466473427
xamohener,xamohenere,e,0.049131126466473427
xotokiten,xotokitene,e,0.049131126466473427
exaikonomaner,exaikonomanere,e,0.049131126466473427
semaxemaiter,semaxemaitere,e,0.049131126466473427
waiyex,waiyexe,e,0.049131126466473427
xiyaiyehenahen,xiyaiyehenahene,e,0.049131126466473427
xawaiyex,xawaiyexe,e,0.049131126466473427
nokan,nokane,e,0.049131126466473427
ahekoitereharena,ahekoitereharenae,e,0.049131126466473427
makaotyakenehar,makaotyakenehare,e,0.049131126466473427
xisehenerehar,xisehenerehare,e,0.049131126466473427
xaokiterena,xaokiterenae,e,0.049131126466473427
aokowiterehar,aokowiterehare,e,0.049131126466473427
haiyanait,haiyanaite,e,0.049131126466473427
fehenahitiyahen,fehenahitiyahene,e,0.049131126466473427
hamaxaokowihalotyoan,hamaxaokowihalotyoane,e,0.049131126466473427
nokaxomokakihener,nokaxomokakihenere,e,0.049131126466473427
xaorekoiterena,xaorekoiterenae,e,0.049131126466473427
tyomiter,tyomitere,e,0.049131126466473427
maxaiminirehenerena,maxaiminirehenerenae,e,0.049131126466473427
kawaiyakiter,kawaiyakitere,e,0.049131126466473427
kawaiyakehetait,kawaiyakehetaite,e,0.049131126466473427
watyalihenahen,watyalihenahene,e,0.049131126466473427
xityakekoteren,xityakekoterene,e,0.049131126466473427
koexahaxaiterena,koexahaxaiterenae,e,0.049131126466473427
ewakanehar,ewakanehare,e,0.049131126466473427
baroh,barohe,e,0.049131126466473427
hakobon,hakobone,e,0.049131126466473427
hahetakomaniyer,hahetakomaniyere,e,0.049131126466473427
isoawiter,isoawitere,e,0.049131126466473427
xisonait,xisonaite,e,0.049131126466473427
weran,werane,e,0.049131126466473427
aokowitereharena,aokowitereharenae,e,0.049131126466473427
xiraetereharena,xiraetereharenae,e,0.049131126466473427
enokoatait,enokoataite,e,0.049131126466473427
xoseror,xoserore,e,0.049131126466473427
hoholaiten,hoholaitene,e,0.049131126466473427
exolatyaharena,exolatyaharenae,e,0.049131126466473427
jimer,jimere,e,0.049131126466473427
aiyalaharetyar,aiyalaharetyare,e,0.049131126466473427
halis,halise,e,0.049131126466473427
aotyakihitiyen,aotyakihitiyene,e,0.049131126466473427
kanakairihenaher,kanakairihenahere,e,0.049131126466473427
kaxaikotyasehar,kaxaikotyasehare,e,0.049131126466473427
hisoakerena,hisoakerenae,e,0.049131126466473427
haiyanityohener,haiyanityohenere,e,0.049131126466473427
kirawanehenaher,kirawanehenahere,e,0.049131126466473427
aokowihenaher,aokowihenahere,e,0.049131126466473427
noxaotyakisas,noxaotyakisase,e,0.049131126466473427
xoahanihalahar,xoahanihalahare,e,0.049131126466473427
namatawahener,namatawahenere,e,0.049131126466473427
ahekotyahiter,ahekotyahitere,e,0.049131126466473427
mawaiyekehalakatiter,mawaiyekehalakatitere,e,0.049131126466473427
notyaonar,notyaonare,e,0.049131126466473427
wawaiyetyoawiter,wawaiyetyoawitere,e,0.049131126466473427
wiwakaharen,wiwakaharene,e,0.049131126466473427
nomániy,nomániye,e,0.049131126466473427
tyatyas,tyatyase,e,0.049131126466473427
wiyoimitater,wiyoimitatere,e,0.049131126466473427
kaloahor,kaloahore,e,0.049131126466473427
xaiminisen,xaiminisene,e,0.049131126466473427
hakakoan,hakakoane,e,0.049131126466473427
mawaiyex,mawaiyexe,e,0.049131126466473427
xikah,xikahe,e,0.049131126466473427
wikaxaikoten,wikaxaikotene,e,0.049131126466473427
kirasakahar,kirasakahare,e,0.049131126466473427
kaxairatyaker,kaxairatyakere,e,0.049131126466473427
kanakairen,kanakairene,e,0.049131126466473427
notyomiter,notyomitere,e,0.049131126466473427
airakoaneharetyahen,airakoaneharetyahene,e,0.049131126466473427
hikah,hikahe,e,0.049131126466473427
feten,fetene,e,0.049131126466473427
kahenehar,kahenehare,e,0.049131126466473427
kaokahait,kaokahaite,e,0.049131126466473427
iraeterehar,iraeterehare,e,0.049131126466473427
aimaten,aimatene,e,0.049131126466473427
wahalakisait,wahalakisaite,e,0.049131126466473427
nexahait,nexahaite,e,0.049131126466473427
aokiteraos,aokiteraose,e,0.049131126466473427
kirakaharena,kirakaharenae,e,0.049131126466473427
kawaiyaker,kawaiyakere,e,0.049131126466473427
nohar,nohare,e,0.049131126466473427
hahalakihenen,hahalakihenene,e,0.049131126466473427
nomaiyasex,nomaiyasexe,e,0.049131126466473427
irikoseten,irikosetene,e,0.049131126466473427
wahaharex,wahaharexe,e,0.049131126466473427
xisehener,xisehenere,e,0.049131126466473427
kaxekaker,kaxekakere,e,0.049131126466473427
xahenaheren,xahenaherene,e,0.049131126466473427
xikahasakaharetyakehenait,xikahasakaharetyakehenaite,e,0.049131126466473427
rotitait,rotitaite,e,0.049131126466473427
kawenatyakiterehar,kawenatyakiterehare,e,0.049131126466473427
xahexena,xahexenae,e,0.049131126466473427
iraex,iraexe,e,0.049131126466473427
kaokeheteheneren,kaokehetehenerene,e,0.049131126466473427
noxairalina,noxairalinae,e,0.049131126466473427
hetatiyena,hetatiyenae,e,0.049131126466473427
xikinater,xikinatere,e,0.049131126466473427
kirawanahen,kirawanahene,e,0.049131126466473427
tyoanenenohinaeharena,tyoanenenohinaeharenae,e,0.049131126466473427
kaxomokakehenaher,kaxomokakehenahere,e,0.049131126466473427
jikolaharena,jikolaharenae,e,0.049131126466473427
hihinaehareter,hihinaeharetere,e,0.049131126466473427
iniyater,iniyatere,e,0.049131126466473427
notyoait,notyoaite,e,0.049131126466473427
kaliter,kalitere,e,0.049131126466473427
aliterexehetatiy,aliterexehetatiye,e,0.049131126466473427
kahanahihetehener,kahanahihetehenere,e,0.049131126466473427
xihaihar,xihaihare,e,0.049131126466473427
mahowitihar,mahowitihare,e,0.049131126466473427
airakoaneharetiter,airakoaneharetitere,e,0.049131126466473427
awaiyetiteren,awaiyetiterene,e,0.049131126466473427
tyaonitereharenait,tyaonitereharenaite,e,0.049131126466473427
xakaixaretyar,xakaixaretyare,e,0.049131126466473427
hákakoanetait,hákakoanetaite,e,0.049131126466473427
hanakotar,hanakotare,e,0.049131126466473427
men,mene,e,0.049131126466473427
koxakereharena,koxakereharenae,e,0.049131126466473427
kaiser,kaisere,e,0.049131126466473427
wiyaiyen,wiyaiyene,e,0.049131126466473427
hakaexareten,hakaexaretene,e,0.049131126466473427
makaokeneharen,makaokeneharene,e,0.049131126466473427
mahalakirahiten,mahalakirahitene,e,0.049131126466473427
tyomar,tyomare,e,0.049131126466473427
waiyehenahen,waiyehenahene,e,0.049131126466473427
xakaihenait,xakaihenaite,e,0.049131126466473427
tyaoter,tyaotere,e,0.049131126466473427
xahekolanokaokait,xahekolanokaokaite,e,0.049131126466473427
wiseriter,wiseritere,e,0.049131126466473427
fetatyar,fetatyare,e,0.049131126466473427
mawaiyekehalakiter,mawaiyekehalakitere,e,0.049131126466473427
xikaxaikotyasehar,xikaxaikotyasehare,e,0.049131126466473427
xaisoakisen,xaisoakisene,e,0.049131126466473427
aokowiy,aokowiye,e,0.049131126466473427
waikatehar,waikatehare,e,0.049131126466473427
xahekor,xahekore,e,0.049131126466473427
hasakaharetyahiten,hasakaharetyahitene,e,0.049131126466473427
niraen,niraene,e,0.049131126466473427
alyakotar,alyakotare,e,0.049131126466473427
hijikolahar,hijikolahare,e,0.049131126466473427
wenatina,wenatinae,e,0.049131126466473427
aokitereharena,aokitereharenae,e,0.049131126466473427
miyanekahar,miyanekahare,e,0.049131126466473427
exos,exose,e,0.049131126466473427
kaxirikotyakehenerena,kaxirikotyakehenerenae,e,0.049131126466473427
haemakahaos,haemakahaose,e,0.049131126466473427
xikaolis,xikaolise,e,0.049131126466473427
jiyahaotyarahen,jiyahaotyarahene,e,0.049131126466473427
hityakoiyahar,hityakoiyahare,e,0.049131126466473427
irakakakoahenahiten,irakakakoahenahitene,e,0.049131126466473427
xawaiyoren,xawaiyorene,e,0.049131126466473427
awisait,awisaite,e,0.049131126466473427
matyakekoneharena,matyakekoneharenae,e,0.049131126466473427
aihikoaten,aihikoatene,e,0.049131126466473427
awaiyehetehener,awaiyehetehenere,e,0.049131126466473427
xiyaiyanehar,xiyaiyanehare,e,0.049131126466473427
naxairaiten,naxairaitene,e,0.049131126466473427
raab,raabe,e,0.049131126466473427
kaos,kaose,e,0.049131126466473427
nihalahar,nihalahare,e,0.049131126466473427
hiyaiyehener,hiyaiyehenere,e,0.049131126466473427
kalotes,kalotese,e,0.049131126466473427
xikaiwaharetyahiten,xikaiwaharetyahitene,e,0.049131126466473427
xaimanex,xaimanexe,e,0.049131126466473427
xoahaxoar,xoahaxoare,e,0.049131126466473427
haiharex,haiharexe,e,0.049131126466473427
wityakekohener,wityakekohenere,e,0.049131126466473427
mahokoanetitereharena,mahokoanetitereharenae,e,0.049131126466473427
kataikor,kataikore,e,0.049131126466473427
wikasen,wikasene,e,0.049131126466473427
aisait,aisaite,e,0.049131126466473427
kinater,kinatere,e,0.049131126466473427
kesekas,kesekase,e,0.049131126466473427
ijitaterehar,ijitaterehare,e,0.049131126466473427
maotyaneheten,maotyanehetene,e,0.049131126466473427
milihisoahener,milihisoahenere,e,0.049131126466473427
nománina,nománinae,e,0.049131126466473427
kaimarit,kaimarite,e,0.049131126466473427
tyaoniterehar,tyaoniterehare,e,0.049131126466473427
mohenahen,mohenahene,e,0.049131126466473427
síntiqu,síntique,e,0.049131126466473427
nahalakisahen,nahalakisahene,e,0.049131126466473427
yerena,yerenae,e,0.049131126466473427
kamatiherakas,kamatiherakase,e,0.049131126466473427
filip,filipe,e,0.049131126466473427
wiyeheten,wiyehetene,e,0.049131126466473427
wiseman,wisemane,e,0.049131126466473427
haexar,haexare,e,0.049131126466473427
notyomitereharena,notyomitereharenae,e,0.049131126466473427
kaxaihakohener,kaxaihakohenere,e,0.049131126466473427
kahar,kahare,e,0.049131126466473427
ximahakaiseren,ximahakaiserene,e,0.049131126466473427
iraeharehenahen,iraeharehenahene,e,0.049131126466473427
etakehar,etakehare,e,0.049131126466473427
aikawahener,aikawahenere,e,0.049131126466473427
xawaiyorex,xawaiyorexe,e,0.049131126466473427
kaomakiterehar,kaomakiterehare,e,0.049131126466473427
hisehityoahener,hisehityoahenere,e,0.049131126466473427
kaiholoh,kaiholohe,e,0.049131126466473427
tyotyahait,tyotyahaite,e,0.049131126466473427
ewaxiraharena,ewaxiraharenae,e,0.049131126466473427
nowatyaliy,nowatyaliye,e,0.049131126466473427
hameten,hametene,e,0.049131126466473427
nowaiyehener,nowaiyehenere,e,0.049131126466473427
kaxekakiterehar,kaxekakiterehare,e,0.049131126466473427
inirer,inirere,e,0.049131126466473427
atityoakiheten,atityoakihetene,e,0.049131126466473427
wimawaiyoren,wimawaiyorene,e,0.049131126466473427
namiyatyait,namiyatyaite,e,0.049131126466473427
xibosan,xibosane,e,0.049131126466473427
kalinit,kalinite,e,0.049131126466473427
xikaiyakehener,xikaiyakehenere,e,0.049131126466473427
water,watere,e,0.049131126466473427
hakaman,hakamane,e,0.049131126466473427
ihalaharex,ihalaharexe,e,0.049131126466473427
hiwaton,hiwatone,e,0.049131126466473427
xiraiter,xiraitere,e,0.049131126466473427
iraihenait,iraihenaite,e,0.049131126466473427
hinamana,hinamanae,e,0.049131126466473427
aimenekoiter,aimenekoitere,e,0.049131126466473427
wikaxomokiter,wikaxomokitere,e,0.049131126466473427
hahinaeharena,hahinaeharenae,e,0.049131126466473427
noxajiyakisas,noxajiyakisase,e,0.049131126466473427
xahehar,xahehare,e,0.049131126466473427
noxakaihakahener,noxakaihakahenere,e,0.049131126466473427
matawatyatiy,matawatyatiye,e,0.049131126466473427
eberexotyakahar,eberexotyakahare,e,0.049131126466473427
xikahalakoahar,xikahalakoahare,e,0.049131126466473427
aiseheten,aisehetene,e,0.049131126466473427
jihorena,jihorenae,e,0.049131126466473427
wikinater,wikinatere,e,0.049131126466473427
xamaikohalitit,xamaikohalitite,e,0.049131126466473427
nisarena,nisarenae,e,0.049131126466473427
nahaikoahetehenait,nahaikoahetehenaite,e,0.049131126466473427
mawenatyaken,mawenatyakene,e,0.049131126466473427
namokait,namokaite,e,0.049131126466473427
ihinaehar,ihinaehare,e,0.049131126466473427
enokoana,enokoanae,e,0.049131126466473427
nokanakairiter,nokanakairitere,e,0.049131126466473427
nokinater,nokinatere,e,0.049131126466473427
wainiyaneneronaemaiyanityoharena,wainiyaneneronaemaiyanityoharenae,e,0.049131126466473427
xaiminijiter,xaiminijitere,e,0.049131126466473427
xityakekohenerena,xityakekohenerenae,e,0.049131126466473427
tihehenahiten,tihehenahitene,e,0.049131126466473427
kaxaikotyasena,kaxaikotyasenae,e,0.049131126466473427
atatakoakisen,atatakoakisene,e,0.049131126466473427
halakisahiten,halakisahitene,e,0.049131126466473427
wikaokehititen,wikaokehititene,e,0.049131126466473427
wairatyar,wairatyare,e,0.049131126466473427
xekoaxatyait,xekoaxatyaite,e,0.049131126466473427
toahiyereharena,toahiyereharenae,e,0.049131126466473427
xaberexohener,xaberexohenere,e,0.049131126466473427
nohaliy,nohaliye,e,0.049131126466473427
aliyer,aliyere,e,0.049131126466473427
mairainehar,mairainehare,e,0.049131126466473427
nomaxaheniriharen,nomaxaheniriharene,e,0.049131126466473427
aiyatelikihenahititen,aiyatelikihenahititene,e,0.049131126466473427
waiyekehalakiterehar,waiyekehalakiterehare,e,0.049131126466473427
noxiyakawalihar,noxiyakawalihare,e,0.049131126466473427
ximehexaikoharen,ximehexaikoharene,e,0.049131126466473427
wainihenerena,wainihenerenae,e,0.049131126466473427
kaxawatyakehener,kaxawatyakehenere,e,0.049131126466473427
kasetaterena,kasetaterenae,e,0.049131126466473427
xowakiyer,xowakiyere,e,0.049131126466473427
xasemiter,xasemitere,e,0.049131126466473427
wikaokait,wikaokaite,e,0.049131126466473427
waiyateretyoiter,waiyateretyoitere,e,0.049131126466473427
exomokakahar,exomokakahare,e,0.049131126466473427
xemait,xemaite,e,0.049131126466473427
wiyaiminiren,wiyaiminirene,e,0.049131126466473427
xos,xose,e,0.049131126466473427
xoanahalanit,xoanahalanite,e,0.049131126466473427
saduceuna,saduceunae,e,0.049131126466473427
xawaiyehetehenen,xawaiyehetehenene,e,0.049131126466473427
kahinaetyasenaenikar,kahinaetyasenaenikare,e,0.049131126466473427
xanolokiten,xanolokitene,e,0.049131126466473427
xaotyakisatina,xaotyakisatinae,e,0.049131126466473427
kaholahekoar,kaholahekoare,e,0.049131126466473427
kaxomokakiterena,kaxomokakiterenae,e,0.049131126466473427
jiteron,jiterone,e,0.049131126466473427
ehotyasekoatyahait,ehotyasekoatyahaite,e,0.049131126466473427
niyaterex,niyaterexe,e,0.049131126466473427
hamoken,hamokene,e,0.049131126466473427
xiyaotyakisas,xiyaotyakisase,e,0.049131126466473427
miyanitiyena,miyanitiyenae,e,0.049131126466473427
konitar,konitare,e,0.049131126466473427
tyaoniterena,tyaoniterenae,e,0.049131126466473427
exeharenaityait,exeharenaityaite,e,0.049131126466473427
jihorer,jihorere,e,0.049131126466473427
haxowakiyait,haxowakiyaite,e,0.049131126466473427
wikaokehenahiten,wikaokehenahitene,e,0.049131126466473427
xamotyahasehar,xamotyahasehare,e,0.049131126466473427
niyaxat,niyaxate,e,0.049131126466473427
haberekohenen,haberekohenene,e,0.049131126466473427
nawenatyaker,nawenatyakere,e,0.049131126466473427
ximatyakekonehar,ximatyakekonehare,e,0.049131126466473427
xasemehener,xasemehenere,e,0.049131126466473427
maiyanityohar,maiyanityohare,e,0.049131126466473427
kalokoar,kalokoare,e,0.049131126466473427
hitiyaharehener,hitiyaharehenere,e,0.049131126466473427
naokowitereharena,naokowitereharenae,e,0.049131126466473427
winekonitarena,winekonitarenae,e,0.049131126466473427
katoherena,katoherenae,e,0.049131126466473427
xanex,xanexe,e,0.049131126466473427
militiris,militirise,e,0.049131126466473427
metron,metrone,e,0.049131126466473427
ximaomanehar,ximaomanehare,e,0.049131126466473427
hahotikihener,hahotikihenere,e,0.049131126466473427
sorar,sorare,e,0.049131126466473427
akatyatiy,akatyatiye,e,0.049131126466473427
hiyamaikoharen,hiyamaikoharene,e,0.049131126466473427
tiriheten,tirihetene,e,0.049131126466473427
korít,koríte,e,0.049131126466473427
mokarahen,mokarahene,e,0.049131126466473427
etolisoar,etolisoare,e,0.049131126466473427
naotyakisahiten,naotyakisahitene,e,0.049131126466473427
womanawaiyex,womanawaiyexe,e,0.049131126466473427
nikareter,nikaretere,e,0.049131126466473427
keraten,keratene,e,0.049131126466473427
nakehener,nakehenere,e,0.049131126466473427
kaxaisakehener,kaxaisakehenere,e,0.049131126466473427
kaxakaisakehener,kaxakaisakehenere,e,0.049131126466473427
iraesetater,iraesetatere,e,0.049131126466473427
inisekohar,inisekohare,e,0.049131126466473427
atyamokos,atyamokose,e,0.049131126466473427
naokiterehar,naokiterehare,e,0.049131126466473427
exakerit,exakerite,e,0.049131126466473427
wiyaiyeheten,wiyaiyehetene,e,0.049131126466473427
kaexareten,kaexaretene,e,0.049131126466473427
xokoawaharen,xokoawaharene,e,0.049131126466473427
namokonasetiterehar,namokonasetiterehare,e,0.049131126466473427
tityoahokotyahiten,tityoahokotyahitene,e,0.049131126466473427
iniyalahar,iniyalahare,e,0.049131126466473427
xoarena,xoarenae,e,0.049131126466473427
hatyatar,hatyatare,e,0.049131126466473427
hinaeharena,hinaeharenae,e,0.049131126466473427
xiyatyahan,xiyatyahane,e,0.049131126466473427
kamatinait,kamatinaite,e,0.049131126466473427
kaiyanityohener,kaiyanityohenere,e,0.049131126466473427
nihalaharen,nihalaharene,e,0.049131126466473427
nakiter,nakitere,e,0.049131126466473427
menehener,menehenere,e,0.049131126466473427
henehar,henehare,e,0.049131126466473427
iyomaxer,iyomaxere,e,0.049131126466473427
hahaloit,hahaloite,e,0.049131126466473427
kahinaetyait,kahinaetyaite,e,0.049131126466473427
haxaokan,haxaokane,e,0.049131126466473427
nisakon,nisakone,e,0.049131126466473427
semeheneren,semehenerene,e,0.049131126466473427
enómanenait,enómanenaite,e,0.049131126466473427
ihalaharahiter,ihalaharahitere,e,0.049131126466473427
ehotyalihar,ehotyalihare,e,0.049131126466473427
kahinaeten,kahinaetene,e,0.049131126466473427
xamahokoanetyahen,xamahokoanetyahene,e,0.049131126466473427
xiseren,xiserene,e,0.049131126466473427
xisekohar,xisekohare,e,0.049131126466473427
nomawenaniniharetater,nomawenaniniharetatere,e,0.049131126466473427
namiyaten,namiyatene,e,0.049131126466473427
nemakiter,nemakitere,e,0.049131126466473427
makawatihareterena,makawatihareterenae,e,0.049131126466473427
axikatyahen,axikatyahene,e,0.049131126466473427
tonatiyena,tonatiyenae,e,0.049131126466473427
nityanina,nityaninae,e,0.049131126466473427
xexanityona,xexanityonae,e,0.049131126466473427
nomawaiyaniniharena,nomawaiyaniniharenae,e,0.049131126466473427
xoimahalotitaterena,xoimahalotitaterenae,e,0.049131126466473427
hananehar,hananehare,e,0.049131126466473427
xaohener,xaohenere,e,0.049131126466473427
xololoterehar,xololoterehare,e,0.049131126466473427
terehokoanehener,terehokoanehenere,e,0.049131126466473427
xikaoloxer,xikaoloxere,e,0.049131126466473427
exololohar,exololohare,e,0.049131126466473427
kakaxaihakoretyakiter,kakaxaihakoretyakitere,e,0.049131126466473427
aliyaker,aliyakere,e,0.049131126466473427
waher,wahere,e,0.049131126466473427
ahohisakoatyakakoiterena,ahohisakoatyakakoiterenae,e,0.049131126466473427
kaxekakiter,kaxekakitere,e,0.049131126466473427
xawana,xawanae,e,0.049131126466473427
lóid,lóide,e,0.049131126466473427
kikiheten,kikihetene,e,0.049131126466473427
noxahehar,noxahehare,e,0.049131126466473427
xahalakoaitereharena,xahalakoaitereharenae,e,0.049131126466473427
kalorexena,kalorexenae,e,0.049131126466473427
xaholikoar,xaholikoare,e,0.049131126466473427
emetalahar,emetalahare,e,0.049131126466473427
hakéhalahalon,hakéhalahalone,e,0.049131126466473427
wahekoiterehar,wahekoiterehare,e,0.049131126466473427
xoter,xotere,e,0.049131126466473427
waiyaren,waiyarene,e,0.049131126466473427
wijikohenait,wijikohenaite,e,0.049131126466473427
axanikihenahitahait,axanikihenahitahaite,e,0.049131126466473427
makaorehetyakahar,makaorehetyakahare,e,0.049131126466473427
wikahinaetyas,wikahinaetyase,e,0.049131126466473427
notyakekoter,notyakekotere,e,0.049131126466473427
enexar,enexare,e,0.049131126466473427
nokabatixatyakihener,nokabatixatyakihenere,e,0.049131126466473427
xotawer,xotawere,e,0.049131126466473427
enolon,enolone,e,0.049131126466473427
hawenekoar,hawenekoare,e,0.049131126466473427
ximakamanehar,ximakamanehare,e,0.049131126466473427
nohiyetit,nohiyetite,e,0.049131126466473427
hakaixaretiter,hakaixaretitere,e,0.049131126466473427
aokahiter,aokahitere,e,0.049131126466473427
irikohititen,irikohititene,e,0.049131126466473427
ximatyakekon,ximatyakekone,e,0.049131126466473427
xehokatetyahen,xehokatetyahene,e,0.049131126466473427
ihalaharahiterena,ihalaharahiterenae,e,0.049131126466473427
hiyos,hiyose,e,0.049131126466473427
alyakoit,alyakoite,e,0.049131126466473427
hasekas,hasekase,e,0.049131126466473427
hiyaiterehar,hiyaiterehare,e,0.049131126466473427
etalokoatiten,etalokoatitene,e,0.049131126466473427
wamokiten,wamokitene,e,0.049131126466473427
aokanaheter,aokanahetere,e,0.049131126466473427
nomaimihar,nomaimihare,e,0.049131126466473427
kahonotirahiy,kahonotirahiye,e,0.049131126466473427
wamajiholaten,wamajiholatene,e,0.049131126466473427
kaxaikoakatyatiy,kaxaikoakatyatiye,e,0.049131126466473427
maken,makene,e,0.049131126466473427
kawainisaker,kawainisakere,e,0.049131126466473427
wimaxiyehareharen,wimaxiyehareharene,e,0.049131126466473427
xaihalahalinikijiter,xaihalahalinikijitere,e,0.049131126466473427
halakihenahen,halakihenahene,e,0.049131126466473427
kaheneharex,kaheneharexe,e,0.049131126466473427
wijiyahaotenit,wijiyahaotenite,e,0.049131126466473427
werokat,werokate,e,0.049131126466473427
waikoatar,waikoatare,e,0.049131126466473427
fetatyakalaos,fetatyakalaose,e,0.049131126466473427
kaxonaseriyena,kaxonaseriyenae,e,0.049131126466473427
kaxemerex,kaxemerexe,e,0.049131126466473427
hakanowan,hakanowane,e,0.049131126466473427
nolokehekoatyahen,nolokehekoatyahene,e,0.049131126466473427
kaxekasekisakehetehener,kaxekasekisakehetehenere,e,0.049131126466473427
wiwairatyasehar,wiwairatyasehare,e,0.049131126466473427
kahawaonitaretiterenena,kahawaonitaretiterenenae,e,0.049131126466473427
enexarex,enexarexe,e,0.049131126466473427
tawehenahen,tawehenahene,e,0.049131126466473427
nakolaten,nakolatene,e,0.049131126466473427
niraehenait,niraehenaite,e,0.049131126466473427
mohetehener,mohetehenere,e,0.049131126466473427
irákakoahen,irákakoahene,e,0.049131126466473427
makiyen,makiyene,e,0.049131126466473427
wawenan,wawenane,e,0.049131126466473427
xaotyakisas,xaotyakisase,e,0.049131126466473427
xisaonitater,xisaonitatere,e,0.049131126466473427
haolon,haolone,e,0.049131126466473427
isahen,isahene,e,0.049131126466473427
holatiten,holatitene,e,0.049131126466473427
aihisoakatyahiten,aihisoakatyahitene,e,0.049131126466473427
wawaiyexeharen,wawaiyexeharene,e,0.049131126466473427
etarekityait,etarekityaite,e,0.049131126466473427
maxaokalahar,maxaokalahare,e,0.049131126466473427
naokar,naokare,e,0.049131126466473427
nahalakoiharena,nahalakoiharenae,e,0.049131126466473427
noxemakawatikisas,noxemakawatikisase,e,0.049131126466473427
kaxaikoahen,kaxaikoahene,e,0.049131126466473427
tawehetehenen,tawehetehenene,e,0.049131126466473427
metait,metaite,e,0.049131126466473427
naokowiter,naokowitere,e,0.049131126466473427
iyomat,iyomate,e,0.049131126466473427
tyaonehenaher,tyaonehenahere,e,0.049131126466473427
aisahen,aisahene,e,0.049131126466473427
mokiten,mokitene,e,0.049131126466473427
xotyar,xotyare,e,0.049131126466473427
nah,nahe,e,0.049131126466473427
exomokakaos,exomokakaose,e,0.049131126466473427
manakairer,manakairere,e,0.049131126466473427
xaikolinait,xaikolinaite,e,0.049131126466473427
aokahen,aokahene,e,0.049131126466473427
kinohar,kinohare,e,0.049131126466473427
matyoanenehar,matyoanenehare,e,0.049131126466473427
ahoexaker,ahoexakere,e,0.049131126466473427
hijiteron,hijiterone,e,0.049131126466473427
watyaliyen,watyaliyene,e,0.049131126466473427
tyaisahen,tyaisahene,e,0.049131126466473427
maoseratyaliyena,maoseratyaliyenae,e,0.049131126466473427
ehatekoxen,ehatekoxene,e,0.049131126466473427
enex,enexe,e,0.049131126466473427
kaxaiminisaker,kaxaiminisakere,e,0.049131126466473427
moheneren,mohenerene,e,0.049131126466473427
semehener,semehenere,e,0.049131126466473427
himehexaikohar,himehexaikohare,e,0.049131126466473427
wabakahenait,wabakahenaite,e,0.049131126466473427
wisoahenait,wisoahenaite,e,0.049131126466473427
memer,memere,e,0.049131126466473427
iraeter,iraetere,e,0.049131126466473427
nohiyetait,nohiyetaite,e,0.049131126466473427
hakititer,hakititere,e,0.049131126466473427
maxaiminiraharena,maxaiminiraharenae,e,0.049131126466473427
hamakawatiharen,hamakawatiharene,e,0.049131126466473427
ihiyetait,ihiyetaite,e,0.049131126466473427
waiyakahar,waiyakahare,e,0.049131126466473427
nowaiyen,nowaiyene,e,0.049131126466473427
inityonahait,inityonahaite,e,0.049131126466473427
manakairahar,manakairahare,e,0.049131126466473427
nomaxafirinihar,nomaxafirinihare,e,0.049131126466473427
xakaiterena,xakaiterenae,e,0.049131126466473427
wamaikohar,wamaikohare,e,0.049131126466473427
kaxomokakiterehar,kaxomokakiterehare,e,0.049131126466473427
mokahen,mokahene,e,0.049131126466473427
hahaten,hahatene,e,0.049131126466473427
kamilakoriterena,kamilakoriterenae,e,0.049131126466473427
nawaiyoren,nawaiyorene,e,0.049131126466473427
maxekoaxaren,maxekoaxarene,e,0.049131126466473427
ityakaisakahar,ityakaisakahare,e,0.049131126466473427
mematiten,mematitene,e,0.049131126466473427
wihalaharen,wihalaharene,e,0.049131126466473427
xihalaharehetait,xihalaharehetaite,e,0.049131126466473427
mokonasetyahait,mokonasetyahaite,e,0.049131126466473427
womanait,womanaite,e,0.049131126466473427
