stems,words,sufix,freq
héré,héréꞌ,ꞌ,0.0031869060316623322
gaio,gaioꞌ,ꞌ,0.0031869060316623322
rãnhrãjtimóteo,rãnhrãjtimóteoꞌ,ꞌ,0.0031869060316623322
ver,verꞌ,ꞌ,0.0031869060316623322
kema,kemaꞌ,ꞌ,0.0031869060316623322
fi,fiꞌ,ꞌ,0.0031869060316623322
ke,keꞌ,ꞌ,0.0031869060316623322
inhhã,inhhãꞌ,ꞌ,0.0031869060316623322
gé,géꞌ,ꞌ,0.0031869060316623322
mỹr,mỹrꞌ,ꞌ,0.0031869060316623322
raboni,raboniꞌ,ꞌ,0.0031869060316623322
sé,séꞌ,ꞌ,0.0031869060316623322
jẽ,jẽꞌ,ꞌ,0.0031869060316623322
mãn,mãnꞌ,ꞌ,0.0031869060316623322
há,háꞌ,ꞌ,0.0031869060316623322
kusũg,kusũgꞌ,ꞌ,0.0031869060316623322
pijé,pijéꞌ,ꞌ,0.0031869060316623322
kãsir,kãsirꞌ,ꞌ,0.0031869060316623322
krẽ,krẽꞌ,ꞌ,0.0031869060316623322
katy,katyꞌ,ꞌ,0.0031869060316623322
vãsãn,vãsãnꞌ,ꞌ,0.0031869060316623322
régré,régréꞌ,ꞌ,0.0031869060316623322
ven,venꞌ,ꞌ,0.0031869060316623322
mỹnh,mỹnhꞌ,ꞌ,0.0031869060316623322
kósin,kósinꞌ,ꞌ,0.0031869060316623322
hé,héꞌ,ꞌ,0.0031869060316623322
fariseu,fariseuꞌ,ꞌ,0.0031869060316623322
mur,murꞌ,ꞌ,0.0031869060316623322
festo,festoꞌ,ꞌ,0.0031869060316623322
tar,tarꞌ,ꞌ,0.0031869060316623322
tóg,tógꞌ,ꞌ,0.0031869060316623322
kutu,kutuꞌ,ꞌ,0.0031869060316623322
pãte,pãteꞌ,ꞌ,0.0031869060316623322
jagtar,jagtarꞌ,ꞌ,0.0031869060316623322
nỹgnỹ,nỹgnỹꞌ,ꞌ,0.0031869060316623322
ra,raꞌ,ꞌ,0.0031869060316623322
jẽg,jẽgꞌ,ꞌ,0.0031869060316623322
timóteo,timóteoꞌ,ꞌ,0.0031869060316623322
nĩmnĩm,nĩmnĩmꞌ,ꞌ,0.0031869060316623322
kãtĩg,kãtĩgꞌ,ꞌ,0.0031869060316623322
kã,kãꞌ,ꞌ,0.0031869060316623322
professor,professorꞌ,ꞌ,0.0031869060316623322
vẽ,vẽꞌ,ꞌ,0.0031869060316623322
jesus,jesusꞌ,ꞌ,0.0031869060316623322
tó,tóꞌ,ꞌ,0.0031869060316623322
nỹtĩgtĩ,nỹtĩgtĩꞌ,ꞌ,0.0031869060316623322
ũnh,ũnhꞌ,ꞌ,0.0031869060316623322
mũ,mũꞌ,ꞌ,0.0031869060316623322
fẽg,fẽgꞌ,ꞌ,0.0031869060316623322
kagtĩg,kagtĩgꞌ,ꞌ,0.0031869060316623322
nĩm,nĩmꞌ,ꞌ,0.0031869060316623322
ũri,ũriꞌ,ꞌ,0.0031869060316623322
ag,agꞌ,ꞌ,0.0031869060316623322
vĩ,vĩꞌ,ꞌ,0.0031869060316623322
krig,krigꞌ,ꞌ,0.0031869060316623322
kupãg,kupãgꞌ,ꞌ,0.0031869060316623322
pijẽ,pijẽꞌ,ꞌ,0.0031869060316623322
kỹ,kỹꞌ,ꞌ,0.0031869060316623322
vĩrĩn,vĩrĩnꞌ,ꞌ,0.0031869060316623322
nĩ,nĩꞌ,ꞌ,0.0031869060316623322
hẽ,hẽꞌ,ꞌ,0.0031869060316623322
filemom,filemomꞌ,ꞌ,0.0031869060316623322
mũgtĩ,mũgtĩꞌ,ꞌ,0.0031869060316623322
jãnhkri,jãnhkriꞌ,ꞌ,0.0031869060316623322
vỹ,vỹꞌ,ꞌ,0.0031869060316623322
vẽnhmỹ,vẽnhmỹꞌ,ꞌ,0.0031869060316623322
mág,mágꞌ,ꞌ,0.0031869060316623322
nỹtĩ,nỹtĩꞌ,ꞌ,0.0031869060316623322
maria,mariaꞌ,ꞌ,0.0031869060316623322
nỹ,nỹꞌ,ꞌ,0.0031869060316623322
simão,simãoꞌ,ꞌ,0.0031869060316623322
ti,tiꞌ,ꞌ,0.0031869060316623322
kanhgág,kanhgágꞌ,ꞌ,0.0031869060316623322
ha,haꞌ,ꞌ,0.0031869060316623322
kyjer,kyjerꞌ,ꞌ,0.0031869060316623322
vé,véꞌ,ꞌ,0.0031869060316623322
krỹ,krỹꞌ,ꞌ,0.0031869060316623322
jé,jéꞌ,ꞌ,0.0031869060316623322
aba,abaꞌ,ꞌ,0.0031869060316623322
kusa,kusaꞌ,ꞌ,0.0031869060316623322
ki,kiꞌ,ꞌ,0.0031869060316623322
kãn,kãnꞌ,ꞌ,0.0031869060316623322
nĩgtĩ,nĩgtĩꞌ,ꞌ,0.0031869060316623322
sir,sirꞌ,ꞌ,0.0031869060316623322
fón,fónꞌ,ꞌ,0.0031869060316623322
nyg,nygꞌ,ꞌ,0.0031869060316623322
mẽ,mẽꞌ,ꞌ,0.0031869060316623322
nũgnũr,nũgnũrꞌ,ꞌ,0.0031869060316623322
cornélio,cornélioꞌ,ꞌ,0.0031869060316623322
nẽ,nẽꞌ,ꞌ,0.0031869060316623322
topẽ,topẽꞌ,ꞌ,0.0031869060316623322
hághá,hágháꞌ,ꞌ,0.0031869060316623322
vãnh,vãnhꞌ,ꞌ,0.0031869060316623322
jũrũn,jũrũnꞌ,ꞌ,0.0031869060316623322
kakó,kakóꞌ,ꞌ,0.0031869060316623322
sĩ,sĩꞌ,ꞌ,0.0031869060316623322
pin,pinꞌ,ꞌ,0.0031869060316623322
krỹg,krỹgꞌ,ꞌ,0.0031869060316623322
kaj,kajꞌ,ꞌ,0.0031869060316623322
jun,junꞌ,ꞌ,0.0031869060316623322
jagãgtãn,jagãgtãnꞌ,ꞌ,0.0031869060316623322
félix,félixꞌ,ꞌ,0.0031869060316623322
jaran,jaranꞌ,ꞌ,0.0031869060316623322
senhor,senhorꞌ,ꞌ,0.0031869060316623322
judas,judasꞌ,ꞌ,0.0031869060316623322
kãnhvy,kãnhvyꞌ,ꞌ,0.0031869060316623322
kar,karꞌ,ꞌ,0.0031869060316623322
régre,régreꞌ,ꞌ,0.0031869060316623322
teófilo,teófiloꞌ,ꞌ,0.0031869060316623322
kuprẽg,kuprẽgꞌ,ꞌ,0.0031869060316623322
tĩgtĩ,tĩgtĩꞌ,ꞌ,0.0031869060316623322
fóg,fógꞌ,ꞌ,0.0031869060316623322
kren,krenꞌ,ꞌ,0.0031869060316623322
tĩ,tĩꞌ,ꞌ,0.0031869060316623322
tórón,tórónꞌ,ꞌ,0.0031869060316623322
krĩn,krĩnꞌ,ꞌ,0.0031869060316623322
vén,vénꞌ,ꞌ,0.0031869060316623322
kyrũ,kyrũꞌ,ꞌ,0.0031869060316623322
mranh,mranhꞌ,ꞌ,0.0031869060316623322
jũ,jũꞌ,ꞌ,0.0031869060316623322
tito,titoꞌ,ꞌ,0.0031869060316623322
panh,panhꞌ,ꞌ,0.0031869060316623322
kãnhmar,kãnhmarꞌ,ꞌ,0.0031869060316623322
jatu,jatuꞌ,ꞌ,0.0031869060316623322
agripa,agripaꞌ,ꞌ,0.0031869060316623322
zacarias,zacariasꞌ,ꞌ,0.0031869060316623322
kókég,kókégꞌ,ꞌ,0.0031869060316623322
ẽkrén,ẽkrénꞌ,ꞌ,0.0031869060316623322
kórég,kórégꞌ,ꞌ,0.0031869060316623322
jóg,jógꞌ,ꞌ,0.0031869060316623322
jykrén,jykrénꞌ,ꞌ,0.0031869060316623322
jagãgtar,jagãgtarꞌ,ꞌ,0.0031869060316623322
én,énꞌ,ꞌ,0.0031869060316623322
kygfỹ,kygfỹꞌ,ꞌ,0.0031869060316623322
tugrĩn,tugrĩnꞌ,ꞌ,0.0031869060316623322
pãgsĩ,pãgsĩꞌ,ꞌ,0.0031869060316623322
kron,kronꞌ,ꞌ,0.0031869060316623322
zaqueu,zaqueuꞌ,ꞌ,0.0031869060316623322
krónh,krónhꞌ,ꞌ,0.0031869060316623322
kuty,kutyꞌ,ꞌ,0.0031869060316623322
ẽn,ẽnꞌ,ꞌ,0.0031869060316623322
tũ,tũꞌ,ꞌ,0.0031869060316623322
kãmén,kãménꞌ,ꞌ,0.0031869060316623322
governador,governadorꞌ,ꞌ,0.0031869060316623322
ko,koꞌ,ꞌ,0.0031869060316623322
vó,vóꞌ,ꞌ,0.0031869060316623322
nor,norꞌ,ꞌ,0.0031869060316623322
prẽr,prẽrꞌ,ꞌ,0.0031869060316623322
tabita,tabitaꞌ,ꞌ,0.0031869060316623322
kuprã,kuprãꞌ,ꞌ,0.0031869060316623322
toreg,toregꞌ,ꞌ,0.0031869060316623322
satanás,satanásꞌ,ꞌ,0.0031869060316623322
mré,mréꞌ,ꞌ,0.0031869060316623322
enéias,enéiasꞌ,ꞌ,0.0031869060316623322
nũr,nũrꞌ,ꞌ,0.0031869060316623322
kanhrãnrãn,kanhrãnrãnꞌ,ꞌ,0.0031869060316623322
pãꞌi,pãꞌiꞌ,ꞌ,0.0031869060316623322
tá,táꞌ,ꞌ,0.0031869060316623322
tág,tágꞌ,ꞌ,0.0031869060316623322
ỹnh,ỹnhꞌ,ꞌ,0.0031869060316623322
krỹgꞌkrỹg,krỹgꞌkrỹgꞌ,ꞌ,0.0031869060316623322
mỹ,mỹꞌ,ꞌ,0.0031869060316623322
to,toꞌ,ꞌ,0.0031869060316623322
ananias,ananiasꞌ,ꞌ,0.0031869060316623322
kake,kakeꞌ,ꞌ,0.0031869060316623322
mr,mréꞌ,éꞌ,0.0001656819625373009
h,héꞌ,éꞌ,0.0001656819625373009
régr,régréꞌ,éꞌ,0.0001656819625373009
pij,pijéꞌ,éꞌ,0.0001656819625373009
g,géꞌ,éꞌ,0.0001656819625373009
v,véꞌ,éꞌ,0.0001656819625373009
s,séꞌ,éꞌ,0.0001656819625373009
j,jéꞌ,éꞌ,0.0001656819625373009
hér,héréꞌ,éꞌ,0.0001656819625373009
pi,pijéꞌ,jéꞌ,0.0001123521445777357
p,pijéꞌ,ijéꞌ,0.0001123521445777357
sin,sinsin,sin,0.0008412928585980849
ko,kosin,sin,0.0008412928585980849
kó,kósin,sin,0.0008412928585980849
kósinꞌkó,kósinꞌkósin,sin,0.0008412928585980849
k,kósin,ósin,0.0008379971956904714
kósinꞌk,kósinꞌkósin,ósin,0.0008379971956904714
nĩg,nĩgnĩ,nĩ,0.0015178025718154907
sórm,sórmnĩ,nĩ,0.0015178025718154907
jurm,jurmnĩ,nĩ,0.0015178025718154907
pã,pãnĩ,nĩ,0.0015178025718154907
gem,gemnĩ,nĩ,0.0015178025718154907
pétigtẽm,pétigtẽmnĩ,nĩ,0.0015178025718154907
kãpam,kãpamnĩ,nĩ,0.0015178025718154907
kygpem,kygpemnĩ,nĩ,0.0015178025718154907
pétẽm,pétẽmnĩ,nĩ,0.0015178025718154907
kupem,kupemnĩ,nĩ,0.0015178025718154907
rĩrm,rĩrmnĩ,nĩ,0.0015178025718154907
jẽmẽm,jẽmẽmnĩ,nĩ,0.0015178025718154907
nỹm,nỹmnĩ,nĩ,0.0015178025718154907
ẽmẽm,ẽmẽmnĩ,nĩ,0.0015178025718154907
kã,kãnĩ,nĩ,0.0015178025718154907
mũm,mũmnĩ,nĩ,0.0015178025718154907
tóm,tómnĩ,nĩ,0.0015178025718154907
kãgem,kãgemnĩ,nĩ,0.0015178025718154907
nĩm,nĩmnĩ,nĩ,0.0015178025718154907
nũgnũrm,nũgnũrmnĩ,nĩ,0.0015178025718154907
mẽm,mẽmnĩ,nĩ,0.0015178025718154907
prẽrm,prẽrmnĩ,nĩ,0.0015178025718154907
kygfỹm,kygfỹmnĩ,nĩ,0.0015178025718154907
tẽm,tẽmnĩ,nĩ,0.0015178025718154907
fỹm,fỹmnĩ,nĩ,0.0015178025718154907
kem,kemnĩ,nĩ,0.0015178025718154907
vĩm,vĩmnĩ,nĩ,0.0015178025718154907
kãmũm,kãmũmnĩ,nĩ,0.0015178025718154907
jẽgnẽm,jẽgnẽmnĩ,nĩ,0.0015178025718154907
sem,semnĩ,nĩ,0.0015178025718154907
fim,fimnĩ,nĩ,0.0015178025718154907
vem,vemnĩ,nĩ,0.0015178025718154907
jẽm,jẽmnĩ,nĩ,0.0015178025718154907
hem,hemnĩ,nĩ,0.0015178025718154907
jẽnẽm,jẽnẽmnĩ,nĩ,0.0015178025718154907
nỹtĩm,nỹtĩmnĩ,nĩ,0.0015178025718154907
tĩm,tĩmnĩ,nĩ,0.0015178025718154907
kom,komnĩ,nĩ,0.0015178025718154907
sór,sórmnĩ,mnĩ,0.001453686947976463
jur,jurmnĩ,mnĩ,0.001453686947976463
ge,gemnĩ,mnĩ,0.001453686947976463
pétigtẽ,pétigtẽmnĩ,mnĩ,0.001453686947976463
kãpa,kãpamnĩ,mnĩ,0.001453686947976463
kygpe,kygpemnĩ,mnĩ,0.001453686947976463
pétẽ,pétẽmnĩ,mnĩ,0.001453686947976463
kupe,kupemnĩ,mnĩ,0.001453686947976463
rĩr,rĩrmnĩ,mnĩ,0.001453686947976463
jẽmẽ,jẽmẽmnĩ,mnĩ,0.001453686947976463
nỹ,nỹmnĩ,mnĩ,0.001453686947976463
ẽmẽ,ẽmẽmnĩ,mnĩ,0.001453686947976463
mũ,mũmnĩ,mnĩ,0.001453686947976463
tó,tómnĩ,mnĩ,0.001453686947976463
kãge,kãgemnĩ,mnĩ,0.001453686947976463
nĩ,nĩmnĩ,mnĩ,0.001453686947976463
nũgnũr,nũgnũrmnĩ,mnĩ,0.001453686947976463
mẽ,mẽmnĩ,mnĩ,0.001453686947976463
prẽr,prẽrmnĩ,mnĩ,0.001453686947976463
kygfỹ,kygfỹmnĩ,mnĩ,0.001453686947976463
tẽ,tẽmnĩ,mnĩ,0.001453686947976463
fỹ,fỹmnĩ,mnĩ,0.001453686947976463
ke,kemnĩ,mnĩ,0.001453686947976463
vĩ,vĩmnĩ,mnĩ,0.001453686947976463
kãmũ,kãmũmnĩ,mnĩ,0.001453686947976463
jẽgnẽ,jẽgnẽmnĩ,mnĩ,0.001453686947976463
se,semnĩ,mnĩ,0.001453686947976463
fi,fimnĩ,mnĩ,0.001453686947976463
ve,vemnĩ,mnĩ,0.001453686947976463
jẽ,jẽmnĩ,mnĩ,0.001453686947976463
he,hemnĩ,mnĩ,0.001453686947976463
jẽnẽ,jẽnẽmnĩ,mnĩ,0.001453686947976463
nỹtĩ,nỹtĩmnĩ,mnĩ,0.001453686947976463
tĩ,tĩmnĩ,mnĩ,0.001453686947976463
ko,komnĩ,mnĩ,0.001453686947976463
kygp,kygpemnĩ,emnĩ,0.0006093980321896385
kup,kupemnĩ,emnĩ,0.0006093980321896385
s,semnĩ,emnĩ,0.0006093980321896385
v,vemnĩ,emnĩ,0.0006093980321896385
h,hemnĩ,emnĩ,0.0006093980321896385
k,kemnĩ,emnĩ,0.0006093980321896385
g,gemnĩ,emnĩ,0.0006093980321896385
kãg,kãgemnĩ,emnĩ,0.0006093980321896385
o,ovo,vo,0.0004982443104873986
jã,jãvo,vo,0.0004982443104873986
kónãnjã,kónãnjãvo,vo,0.0004982443104873986
nĩjã,nĩjãvo,vo,0.0004982443104873986
vo,vovo,vo,0.0004982443104873986
ijã,ijãvo,vo,0.0004982443104873986
centa,centavo,vo,0.0004982443104873986
no,novo,vo,0.0004982443104873986
ja,javo,vo,0.0004982443104873986
po,povo,vo,0.0004982443104873986
jéjã,jéjãvo,vo,0.0004982443104873986
n,novo,ovo,0.00016777920256941866
v,vovo,ovo,0.00016777920256941866
p,povo,ovo,0.00016777920256941866
jyk,jykren,ren,0.00072294859964287
g,gren,ren,0.00072294859964287
k,kren,ren,0.00072294859964287
rã,rãren,ren,0.00072294859964287
krenk,krenkren,ren,0.00072294859964287
vãk,vãkren,ren,0.00072294859964287
vã,vãkren,kren,0.0004565991155639179
kren,krenkren,kren,0.0004565991155639179
jy,jykren,kren,0.0004565991155639179
kre,krenkren,nkren,0.0004314322351785051
kr,krenkren,enkren,0.0004314322351785051
jãgf,jãgfanh,anh,0.0011738552065481825
mr,mranh,anh,0.0011738552065481825
p,panh,anh,0.0011738552065481825
kãp,kãpanh,anh,0.0011738552065481825
rynhr,rynhranh,anh,0.0011738552065481825
pas,pasanh,anh,0.0011738552065481825
mrynhmr,mrynhmranh,anh,0.0011738552065481825
is,isanh,anh,0.0011738552065481825
kag,kaganh,anh,0.0011738552065481825
s,sanh,anh,0.0011738552065481825
r,ranh,anh,0.0011738552065481825
kaggr,kaggranh,anh,0.0011738552065481825
sygs,sygsanh,anh,0.0011738552065481825
m,mranh,ranh,0.000808635835240823
mrynhm,mrynhmranh,ranh,0.000808635835240823
kagg,kaggranh,ranh,0.000808635835240823
rynh,rynhranh,ranh,0.000808635835240823
pẽvã,pẽvãsỹ,sỹ,0.0010324413072396725
nĩvã,nĩvãsỹ,sỹ,0.0010324413072396725
vã,vãsỹ,sỹ,0.0010324413072396725
vẽ,vẽsỹ,sỹ,0.0010324413072396725
tũ,tũsỹ,sỹ,0.0010324413072396725
epafrodito,epafroditosỹ,sỹ,0.0010324413072396725
ke,kesỹ,sỹ,0.0010324413072396725
ẽkrén,ẽkrénsỹ,sỹ,0.0010324413072396725
mág,mágsỹ,sỹ,0.0010324413072396725
jéi,jéisỹ,sỹ,0.0010324413072396725
mũ,mũsỹ,sỹ,0.0010324413072396725
nỹtĩvã,nỹtĩvãsỹ,sỹ,0.0010324413072396725
jykrei,jykreisỹ,sỹ,0.0010324413072396725
i,isỹ,sỹ,0.0010324413072396725
tũi,tũisỹ,sỹ,0.0010324413072396725
sóri,sórisỹ,sỹ,0.0010324413072396725
nỹtĩv,nỹtĩvãsỹ,ãsỹ,0.00034993947964478744
pẽv,pẽvãsỹ,ãsỹ,0.00034993947964478744
nĩv,nĩvãsỹ,ãsỹ,0.00034993947964478744
v,vãsỹ,ãsỹ,0.00034993947964478744
eman,emanuel,uel,2.4268063228790912e-05
raq,raquel,uel,2.4268063228790912e-05
mig,miguel,uel,2.4268063228790912e-05
sam,samuel,uel,2.4268063228790912e-05
fan,fanuel,uel,2.4268063228790912e-05
ema,emanuel,nuel,8.089354409596971e-06
fa,fanuel,nuel,8.089354409596971e-06
em,emanuel,anuel,8.089354409596971e-06
f,fanuel,anuel,8.089354409596971e-06
e,emanuel,manuel,6.2917200963531995e-06
nĩf,nĩfenh,enh,0.0014258236161211846
kãr,kãrenh,enh,0.0014258236161211846
is,isenh,enh,0.0014258236161211846
kr,krenh,enh,0.0014258236161211846
vegv,vegvenh,enh,0.0014258236161211846
n,nenh,enh,0.0014258236161211846
h,henh,enh,0.0014258236161211846
k,kenh,enh,0.0014258236161211846
v,venh,enh,0.0014258236161211846
g,genh,enh,0.0014258236161211846
tér,térenh,enh,0.0014258236161211846
vãkr,vãkrenh,enh,0.0014258236161211846
kugp,kugpenh,enh,0.0014258236161211846
sigs,sigsenh,enh,0.0014258236161211846
kygp,kygpenh,enh,0.0014258236161211846
kup,kupenh,enh,0.0014258236161211846
s,senh,enh,0.0014258236161211846
vigv,vigvenh,enh,0.0014258236161211846
kyp,kypenh,enh,0.0014258236161211846
vẽsỹr,vẽsỹrenh,enh,0.0014258236161211846
kãtér,kãtérenh,enh,0.0014258236161211846
ser,series,ies,0.00023369246072169026
se,series,ries,0.00023369246072169026
s,series,eries,0.00023369246072169026
rómr,rómróm,óm,0.0003643205541507376
fugf,fugfóm,óm,0.0003643205541507376
p,póm,óm,0.0003643205541507376
kr,króm,óm,0.0003643205541507376
rugr,rugróm,óm,0.0003643205541507376
k,kóm,óm,0.0003643205541507376
r,róm,óm,0.0003643205541507376
kómk,kómkóm,óm,0.0003643205541507376
rug,rugróm,róm,0.00026185539829584267
k,króm,róm,0.00026185539829584267
róm,rómróm,róm,0.00026185539829584267
nĩ,nĩgtĩ,gtĩ,0.0024145224884052586
nỹtĩ,nỹtĩgtĩ,gtĩ,0.0024145224884052586
jẽ,jẽgtĩ,gtĩ,0.0024145224884052586
vẽ,vẽgtĩ,gtĩ,0.0024145224884052586
tĩ,tĩgtĩ,gtĩ,0.0024145224884052586
nỹ,nỹgtĩ,gtĩ,0.0024145224884052586
mũ,mũgtĩ,gtĩ,0.0024145224884052586
n,nĩgtĩ,ĩgtĩ,0.00224524525724147
nỹt,nỹtĩgtĩ,ĩgtĩ,0.00224524525724147
t,tĩgtĩ,ĩgtĩ,0.00224524525724147
tókej,tókejẽn,ẽn,0.002286291240727203
sórkej,sórkejẽn,ẽn,0.002286291240727203
terkej,terkejẽn,ẽn,0.002286291240727203
jém,jémẽn,ẽn,0.002286291240727203
venkej,venkejẽn,ẽn,0.002286291240727203
h,hẽn,ẽn,0.002286291240727203
p,pẽn,ẽn,0.002286291240727203
nĩ,nĩẽn,ẽn,0.002286291240727203
kygn,kygnẽn,ẽn,0.002286291240727203
jẽgkej,jẽgkejẽn,ẽn,0.002286291240727203
tẽgt,tẽgtẽn,ẽn,0.002286291240727203
jẽnj,jẽnjẽn,ẽn,0.002286291240727203
top,topẽn,ẽn,0.002286291240727203
jẽgn,jẽgnẽn,ẽn,0.002286291240727203
jyv,jyvẽn,ẽn,0.002286291240727203
jẽn,jẽnẽn,ẽn,0.002286291240727203
t,tẽn,ẽn,0.002286291240727203
tũkej,tũkejẽn,ẽn,0.002286291240727203
vẽj,vẽjẽn,ẽn,0.002286291240727203
kẽj,kẽjẽn,ẽn,0.002286291240727203
kej,kejẽn,ẽn,0.002286291240727203
kym,kymẽn,ẽn,0.002286291240727203
jykrénkej,jykrénkejẽn,ẽn,0.002286291240727203
kan,kanẽn,ẽn,0.002286291240727203
mãn,mãnẽn,ẽn,0.002286291240727203
mũkej,mũkejẽn,ẽn,0.002286291240727203
n,nẽn,ẽn,0.002286291240727203
kutẽkej,kutẽkejẽn,ẽn,0.002286291240727203
kygr,kygrẽn,ẽn,0.002286291240727203
hekej,hekejẽn,ẽn,0.002286291240727203
sekej,sekejẽn,ẽn,0.002286291240727203
jẽm,jẽmẽn,ẽn,0.002286291240727203
ij,ijẽn,ẽn,0.002286291240727203
kónhp,kónhpẽn,ẽn,0.002286291240727203
kuj,kujẽn,ẽn,0.002286291240727203
grẽngr,grẽngrẽn,ẽn,0.002286291240727203
kãnhp,kãnhpẽn,ẽn,0.002286291240727203
jam,jamẽn,ẽn,0.002286291240727203
kugj,kugjẽn,ẽn,0.002286291240727203
m,mẽn,ẽn,0.002286291240727203
kekej,kekejẽn,ẽn,0.002286291240727203
gr,grẽn,ẽn,0.002286291240727203
ẽm,ẽmẽn,ẽn,0.002286291240727203
kut,kutẽn,ẽn,0.002286291240727203
jẽgj,jẽgjẽn,ẽn,0.002286291240727203
nỹtĩmnĩh,nỹtĩmnĩhẽn,ẽn,0.002286291240727203
tĩgkej,tĩgkejẽn,ẽn,0.002286291240727203
tikej,tikejẽn,ẽn,0.002286291240727203
vẽmén,vẽménẽn,ẽn,0.002286291240727203
jagr,jagrẽn,ẽn,0.002286291240727203
r,rẽn,ẽn,0.002286291240727203
j,jẽn,ẽn,0.002286291240727203
tóke,tókejẽn,jẽn,0.0008847356878348094
sórke,sórkejẽn,jẽn,0.0008847356878348094
terke,terkejẽn,jẽn,0.0008847356878348094
venke,venkejẽn,jẽn,0.0008847356878348094
jẽgke,jẽgkejẽn,jẽn,0.0008847356878348094
jẽn,jẽnjẽn,jẽn,0.0008847356878348094
tũke,tũkejẽn,jẽn,0.0008847356878348094
kẽ,kẽjẽn,jẽn,0.0008847356878348094
vẽ,vẽjẽn,jẽn,0.0008847356878348094
jykrénke,jykrénkejẽn,jẽn,0.0008847356878348094
ke,kejẽn,jẽn,0.0008847356878348094
mũke,mũkejẽn,jẽn,0.0008847356878348094
kutẽke,kutẽkejẽn,jẽn,0.0008847356878348094
heke,hekejẽn,jẽn,0.0008847356878348094
seke,sekejẽn,jẽn,0.0008847356878348094
i,ijẽn,jẽn,0.0008847356878348094
ku,kujẽn,jẽn,0.0008847356878348094
kug,kugjẽn,jẽn,0.0008847356878348094
keke,kekejẽn,jẽn,0.0008847356878348094
jẽg,jẽgjẽn,jẽn,0.0008847356878348094
tĩgke,tĩgkejẽn,jẽn,0.0008847356878348094
tike,tikejẽn,jẽn,0.0008847356878348094
mũk,mũkejẽn,ejẽn,0.0006693191759644308
hek,hekejẽn,ejẽn,0.0006693191759644308
sek,sekejẽn,ejẽn,0.0006693191759644308
tók,tókejẽn,ejẽn,0.0006693191759644308
kek,kekejẽn,ejẽn,0.0006693191759644308
sórk,sórkejẽn,ejẽn,0.0006693191759644308
terk,terkejẽn,ejẽn,0.0006693191759644308
venk,venkejẽn,ejẽn,0.0006693191759644308
tĩgk,tĩgkejẽn,ejẽn,0.0006693191759644308
jykrénk,jykrénkejẽn,ejẽn,0.0006693191759644308
tũk,tũkejẽn,ejẽn,0.0006693191759644308
tik,tikejẽn,ejẽn,0.0006693191759644308
kutẽk,kutẽkejẽn,ejẽn,0.0006693191759644308
k,kejẽn,ejẽn,0.0006693191759644308
jẽgk,jẽgkejẽn,ejẽn,0.0006693191759644308
v,vég,ég,0.0021182124324389106
sigs,sigség,ég,0.0021182124324389106
kygp,kygpég,ég,0.0021182124324389106
nĩgp,nĩgpég,ég,0.0021182124324389106
jãr,jãrég,ég,0.0021182124324389106
kók,kókég,ég,0.0021182124324389106
ẽkr,ẽkrég,ég,0.0021182124324389106
kur,kurég,ég,0.0021182124324389106
vãkr,vãkrég,ég,0.0021182124324389106
vẽjãr,vẽjãrég,ég,0.0021182124324389106
kãnhm,kãnhmég,ég,0.0021182124324389106
kãnhkr,kãnhkrég,ég,0.0021182124324389106
g,gég,ég,0.0021182124324389106
is,iség,ég,0.0021182124324389106
kr,krég,ég,0.0021182124324389106
n,nég,ég,0.0021182124324389106
s,ség,ég,0.0021182124324389106
kygn,kygnég,ég,0.0021182124324389106
kãnhv,kãnhvég,ég,0.0021182124324389106
jãnkr,jãnkrég,ég,0.0021182124324389106
kup,kupég,ég,0.0021182124324389106
kyp,kypég,ég,0.0021182124324389106
régr,régrég,ég,0.0021182124324389106
vigv,vigvég,ég,0.0021182124324389106
kugp,kugpég,ég,0.0021182124324389106
kór,kórég,ég,0.0021182124324389106
kug,kugjin,jin,4.673849214433805e-05
ji,jijin,jin,4.673849214433805e-05
j,jijin,ijin,4.494085783109428e-05
mág,mághã,hã,0.00042394209220665606
kygrẽn,kygrẽnhã,hã,0.00042394209220665606
jagrẽvã,jagrẽvãhã,hã,0.00042394209220665606
inh,inhhã,hã,0.00042394209220665606
ra,rahã,hã,0.00042394209220665606
ag,aghã,hã,0.00042394209220665606
kãtĩg,kãtĩghã,hã,0.00042394209220665606
jyvẽnvã,jyvẽnvãhã,hã,0.00042394209220665606
vĩ,vĩhã,hã,0.00042394209220665606
nĩvã,nĩvãhã,hã,0.00042394209220665606
mũ,mũhã,hã,0.00042394209220665606
ke,kehã,hã,0.00042394209220665606
nỹtĩnh,nỹtĩnhhã,hã,0.00042394209220665606
javã,javãhã,hã,0.00042394209220665606
ũ,ũhã,hã,0.00042394209220665606
comparação,comparaçãohã,hã,0.00042394209220665606
ravã,ravãhã,hã,0.00042394209220665606
nĩ,nĩhã,hã,0.00042394209220665606
vã,vãhã,hã,0.00042394209220665606
fón,fónhã,hã,0.00042394209220665606
ve,vehã,hã,0.00042394209220665606
hãg,hãghã,hã,0.00042394209220665606
kãmén,kãménhã,hã,0.00042394209220665606
kanhrãn,kanhrãnhã,hã,0.00042394209220665606
kuprãg,kuprãghã,hã,0.00042394209220665606
pãno,pãnohã,hã,0.00042394209220665606
kevã,kevãhã,hã,0.00042394209220665606
tũ,tũhã,hã,0.00042394209220665606
kugpe,kugpehã,hã,0.00042394209220665606
