stems,words,sufix,freq
popy,popyi,i,0.02651701182563281
ihakyꞌeꞌ,ihakyꞌeꞌi,i,0.02651701182563281
ywait,ywaiti,i,0.02651701182563281
kara,karai,i,0.02651701182563281
ipuer,ipueri,i,0.02651701182563281
etipo,etipoi,i,0.02651701182563281
arepose,areposei,i,0.02651701182563281
etuꞌ,etuꞌi,i,0.02651701182563281
kar,kari,i,0.02651701182563281
maꞌat,maꞌati,i,0.02651701182563281
aikaꞌ,aikaꞌi,i,0.02651701182563281
enok,enoki,i,0.02651701182563281
sẽtupꞌ,sẽtupꞌi,i,0.02651701182563281
hap,hapi,i,0.02651701182563281
uhehakyꞌeꞌ,uhehakyꞌeꞌi,i,0.02651701182563281
ehe,ehei,i,0.02651701182563281
wytka,wytkai,i,0.02651701182563281
iramek,irameki,i,0.02651701182563281
sipir,sipiri,i,0.02651701182563281
esatyꞌ,esatyꞌi,i,0.02651701182563281
heno,henoi,i,0.02651701182563281
uruwew,uruwewi,i,0.02651701182563281
epotꞌ,epotꞌi,i,0.02651701182563281
ipoꞌ,ipoꞌi,i,0.02651701182563281
ereko,erekoi,i,0.02651701182563281
kantas,kantasi,i,0.02651701182563281
n,ni,i,0.02651701182563281
eiwe,eiwei,i,0.02651701182563281
ewamir,ewamiri,i,0.02651701182563281
y,yi,i,0.02651701182563281
sarẽ,sarẽi,i,0.02651701182563281
neꞌ,neꞌi,i,0.02651701182563281
hawytepy,hawytepyi,i,0.02651701182563281
mise,misei,i,0.02651701182563281
eweipo,eweipoi,i,0.02651701182563281
rupꞌ,rupꞌi,i,0.02651701182563281
imiko,imikoi,i,0.02651701182563281
kat,kati,i,0.02651701182563281
hut,huti,i,0.02651701182563281
toiko,toikoi,i,0.02651701182563281
satana,satanai,i,0.02651701182563281
owoka,owokai,i,0.02651701182563281
epopoꞌ,epopoꞌi,i,0.02651701182563281
ies,iesi,i,0.02651701182563281
uhewow,uhewowi,i,0.02651701182563281
mieky,miekyi,i,0.02651701182563281
ihuꞌ,ihuꞌi,i,0.02651701182563281
ꞌokmõ,ꞌokmõi,i,0.02651701182563281
kok,koki,i,0.02651701182563281
ewyheꞌ,ewyheꞌi,i,0.02651701182563281
akas,akasi,i,0.02651701182563281
r,ri,i,0.02651701182563281
hepih,hepihi,i,0.02651701182563281
etiko,etikoi,i,0.02651701182563281
uipuẽt,uipuẽti,i,0.02651701182563281
tom,tomi,i,0.02651701182563281
eiã,eiãi,i,0.02651701182563281
wãiꞌ,wãiꞌi,i,0.02651701182563281
tesuk,tesuki,i,0.02651701182563281
apyꞌ,apyꞌi,i,0.02651701182563281
kas,kasi,i,0.02651701182563281
eru,erui,i,0.02651701182563281
ehakyꞌeꞌ,ehakyꞌeꞌi,i,0.02651701182563281
ahepain,ahepaini,i,0.02651701182563281
k,ki,i,0.02651701182563281
iperupꞌ,iperupꞌi,i,0.02651701182563281
ikuꞌ,ikuꞌi,i,0.02651701182563281
wã,wãi,i,0.02651701182563281
uꞌ,uꞌi,i,0.02651701182563281
papa,papai,i,0.02651701182563281
eꞌy,eꞌyi,i,0.02651701182563281
aseꞌ,aseꞌi,i,0.02651701182563281
emieky,emiekyi,i,0.02651701182563281
ipuꞌ,ipuꞌi,i,0.02651701182563281
sintik,sintiki,i,0.02651701182563281
mikyryꞌ,mikyryꞌi,i,0.02651701182563281
ehek,eheki,i,0.02651701182563281
serat,serati,i,0.02651701182563281
pap,papi,i,0.02651701182563281
ewyy,ewyyi,i,0.02651701182563281
apypuer,apypueri,i,0.02651701182563281
aiwepy,aiwepyi,i,0.02651701182563281
panꞌ,panꞌi,i,0.02651701182563281
uruteky,urutekyi,i,0.02651701182563281
ika,ikai,i,0.02651701182563281
toheno,tohenoi,i,0.02651701182563281
kã,kãi,i,0.02651701182563281
tet,teti,i,0.02651701182563281
uika,uikai,i,0.02651701182563281
kamũt,kamũti,i,0.02651701182563281
ahet,aheti,i,0.02651701182563281
muer,mueri,i,0.02651701182563281
herypꞌ,herypꞌi,i,0.02651701182563281
areꞌyꞌutu,areꞌyꞌutui,i,0.02651701182563281
eweipy,eweipyi,i,0.02651701182563281
aheky,ahekyi,i,0.02651701182563281
ahe,ahei,i,0.02651701182563281
opet,opeti,i,0.02651701182563281
pũsu,pũsui,i,0.02651701182563281
emuru,emurui,i,0.02651701182563281
tueno,tuenoi,i,0.02651701182563281
ꞌuꞌ,ꞌuꞌi,i,0.02651701182563281
ruꞌ,ruꞌi,i,0.02651701182563281
teharyꞌ,teharyꞌi,i,0.02651701182563281
ka,kai,i,0.02651701182563281
mo,moi,i,0.02651701182563281
toꞌotyryꞌ,toꞌotyryꞌi,i,0.02651701182563281
pyreꞌ,pyreꞌi,i,0.02651701182563281
maꞌatꞌ,maꞌatꞌi,i,0.02651701182563281
hitꞌ,hitꞌi,i,0.02651701182563281
aikaipy,aikaipyi,i,0.02651701182563281
ꞌoewã,ꞌoewãi,i,0.02651701182563281
watopo,watopoi,i,0.02651701182563281
hoꞌose,hoꞌosei,i,0.02651701182563281
wẽpy,wẽpyi,i,0.02651701182563281
ahatyꞌ,ahatyꞌi,i,0.02651701182563281
naꞌ,naꞌi,i,0.02651701182563281
po,poi,i,0.02651701182563281
aran,arani,i,0.02651701182563281
mõ,mõi,i,0.02651701182563281
eweiꞌatupo,eweiꞌatupoi,i,0.02651701182563281
toꞌosatꞌ,toꞌosatꞌi,i,0.02651701182563281
tepaꞌ,tepaꞌi,i,0.02651701182563281
uimiꞌa,uimiꞌai,i,0.02651701182563281
ewew,ewewi,i,0.02651701182563281
ahepiꞌ,ahepiꞌi,i,0.02651701182563281
arotꞌ,arotꞌi,i,0.02651701182563281
irew,irewi,i,0.02651701182563281
hup,hupi,i,0.02651701182563281
tan,tani,i,0.02651701182563281
tepy,tepyi,i,0.02651701182563281
iwẽpapꞌ,iwẽpapꞌi,i,0.02651701182563281
woꞌoewã,woꞌoewãi,i,0.02651701182563281
kuꞌ,kuꞌi,i,0.02651701182563281
ewymiꞌ,ewymiꞌi,i,0.02651701182563281
kaꞌ,kaꞌi,i,0.02651701182563281
aiwe,aiwei,i,0.02651701182563281
koka,kokai,i,0.02651701182563281
tek,teki,i,0.02651701182563281
atueky,atuekyi,i,0.02651701182563281
tesa,tesai,i,0.02651701182563281
haw,hawi,i,0.02651701182563281
eipose,eiposei,i,0.02651701182563281
uipose,uiposei,i,0.02651701182563281
pup,pupi,i,0.02651701182563281
iꞌokpoꞌ,iꞌokpoꞌi,i,0.02651701182563281
hute,hutei,i,0.02651701182563281
wamir,wamiri,i,0.02651701182563281
eꞌapiꞌ,eꞌapiꞌi,i,0.02651701182563281
mikuꞌ,mikuꞌi,i,0.02651701182563281
muꞌ,muꞌi,i,0.02651701182563281
eweipuẽt,eweipuẽti,i,0.02651701182563281
ekueka,ekuekai,i,0.02651701182563281
ahape,ahapei,i,0.02651701182563281
wuatꞌ,wuatꞌi,i,0.02651701182563281
iꞌatuꞌy,iꞌatuꞌyi,i,0.02651701182563281
weꞌyꞌut,weꞌyꞌutui,ui,0.0028264278561847002
er,erui,ui,0.0028264278561847002
ꞌut,ꞌutui,ui,0.0028264278561847002
ies,iesui,ui,0.0028264278561847002
ahemur,ahemurui,ui,0.0028264278561847002
met,metui,ui,0.0028264278561847002
ewyies,ewyiesui,ui,0.0028264278561847002
uiweꞌyꞌut,uiweꞌyꞌutui,ui,0.0028264278561847002
k,kui,ui,0.0028264278561847002
areꞌyꞌut,areꞌyꞌutui,ui,0.0028264278561847002
haw,hawui,ui,0.0028264278561847002
ar,arui,ui,0.0028264278561847002
pũs,pũsui,ui,0.0028264278561847002
emur,emurui,ui,0.0028264278561847002
pat,patui,ui,0.0028264278561847002
mur,murui,ui,0.0028264278561847002
ut,utui,ui,0.0028264278561847002
sam,samui,ui,0.0028264278561847002
tek,tekui,ui,0.0028264278561847002
wemur,wemurui,ui,0.0028264278561847002
pũ,pũsui,sui,0.0028040623517583217
ewyie,ewyiesui,sui,0.0028040623517583217
ie,iesui,sui,0.0028040623517583217
ewyi,ewyiesui,esui,0.002803551723803382
i,iesui,esui,0.002803551723803382
eimẽpy,eimẽpyt,t,0.027523051022455884
tuwetia,tuwetiat,t,0.027523051022455884
eꞌaki,eꞌakit,t,0.027523051022455884
tihymu,tihymut,t,0.027523051022455884
ahewa,ahewat,t,0.027523051022455884
iatuepia,iatuepiat,t,0.027523051022455884
uikywy,uikywyt,t,0.027523051022455884
emiꞌatoia,emiꞌatoiat,t,0.027523051022455884
uheykeꞌe,uheykeꞌet,t,0.027523051022455884
uruesyꞌa,uruesyꞌat,t,0.027523051022455884
tomaꞌa,tomaꞌat,t,0.027523051022455884
tomisa,tomisat,t,0.027523051022455884
eke,eket,t,0.027523051022455884
u,ut,t,0.027523051022455884
na,nat,t,0.027523051022455884
so,sot,t,0.027523051022455884
rypwia,rypwiat,t,0.027523051022455884
ihyepu,ihyeput,t,0.027523051022455884
meiẽwa,meiẽwat,t,0.027523051022455884
eweiꞌatoia,eweiꞌatoiat,t,0.027523051022455884
uiꞌyatypia,uiꞌyatypiat,t,0.027523051022455884
iꞌywo,iꞌywot,t,0.027523051022455884
watihio,watihiot,t,0.027523051022455884
uruka,urukat,t,0.027523051022455884
mikyty,mikytyt,t,0.027523051022455884
wy,wyt,t,0.027523051022455884
iꞌatuesyꞌa,iꞌatuesyꞌat,t,0.027523051022455884
hẽtyho,hẽtyhot,t,0.027523051022455884
yatypia,yatypiat,t,0.027523051022455884
uiꞌya,uiꞌyat,t,0.027523051022455884
toꞌoꞌatoia,toꞌoꞌatoiat,t,0.027523051022455884
ateropa,ateropat,t,0.027523051022455884
nywua,nywuat,t,0.027523051022455884
aiꞌatoia,aiꞌatoiat,t,0.027523051022455884
iwywua,iwywuat,t,0.027523051022455884
aimohi,aimohit,t,0.027523051022455884
moho,mohot,t,0.027523051022455884
tomii,tomiit,t,0.027523051022455884
woroka,worokat,t,0.027523051022455884
hegyiꞌa,hegyiꞌat,t,0.027523051022455884
aiwepi,aiwepit,t,0.027523051022455884
pyki,pykit,t,0.027523051022455884
aiũwa,aiũwat,t,0.027523051022455884
toikyty,toikytyt,t,0.027523051022455884
uheywy,uheywyt,t,0.027523051022455884
tuꞌya,tuꞌyat,t,0.027523051022455884
e,et,t,0.027523051022455884
esaa,esaat,t,0.027523051022455884
uruke,uruket,t,0.027523051022455884
ꞌase,ꞌaset,t,0.027523051022455884
emikyiꞌa,emikyiꞌat,t,0.027523051022455884
pyꞌy,pyꞌyt,t,0.027523051022455884
iwesa,iwesat,t,0.027523051022455884
atiꞌaki,atiꞌakit,t,0.027523051022455884
totoia,totoiat,t,0.027523051022455884
ehaiwo,ehaiwot,t,0.027523051022455884
kawai,kawait,t,0.027523051022455884
iꞌaro,iꞌarot,t,0.027523051022455884
woꞌopia,woꞌopiat,t,0.027523051022455884
toywy,toywyt,t,0.027523051022455884
emisuꞌa,emisuꞌat,t,0.027523051022455884
wahe,wahet,t,0.027523051022455884
atumaꞌa,atumaꞌat,t,0.027523051022455884
ahehakyeraꞌa,ahehakyeraꞌat,t,0.027523051022455884
iꞌatuka,iꞌatukat,t,0.027523051022455884
setpia,setpiat,t,0.027523051022455884
seka,sekat,t,0.027523051022455884
tepia,tepiat,t,0.027523051022455884
ikyiꞌa,ikyiꞌat,t,0.027523051022455884
woꞌoehakyeraꞌa,woꞌoehakyeraꞌat,t,0.027523051022455884
iꞌapopy,iꞌapopyt,t,0.027523051022455884
eporekua,eporekuat,t,0.027523051022455884
pywuanua,pywuanuat,t,0.027523051022455884
teka,tekat,t,0.027523051022455884
wata,watat,t,0.027523051022455884
teꞌeroke,teꞌeroket,t,0.027523051022455884
urumogy,urumogyt,t,0.027523051022455884
uruoꞌatoia,uruoꞌatoiat,t,0.027523051022455884
mimohi,mimohit,t,0.027523051022455884
ky,kyt,t,0.027523051022455884
uheru,uherut,t,0.027523051022455884
urutoke,urutoket,t,0.027523051022455884
ipa,ipat,t,0.027523051022455884
hepia,hepiat,t,0.027523051022455884
mikyia,mikyiat,t,0.027523051022455884
pakuwia,pakuwiat,t,0.027523051022455884
mohi,mohit,t,0.027523051022455884
aheropa,aheropat,t,0.027523051022455884
ꞌosa,ꞌosat,t,0.027523051022455884
ahepu,aheput,t,0.027523051022455884
aheywy,aheywyt,t,0.027523051022455884
ꞌiwua,ꞌiwuat,t,0.027523051022455884
eremaꞌa,eremaꞌat,t,0.027523051022455884
karãmua,karãmuat,t,0.027523051022455884
towa,towat,t,0.027523051022455884
uimohi,uimohit,t,0.027523051022455884
urumohi,urumohit,t,0.027523051022455884
ꞌaho,ꞌahot,t,0.027523051022455884
ꞌogho,ꞌoghot,t,0.027523051022455884
pepia,pepiat,t,0.027523051022455884
uipytꞌa,uipytꞌat,t,0.027523051022455884
ewehaꞌa,ewehaꞌat,t,0.027523051022455884
hesya,hesyat,t,0.027523051022455884
imohi,imohit,t,0.027523051022455884
watoke,watoket,t,0.027523051022455884
hytsa,hytsat,t,0.027523051022455884
eike,eiket,t,0.027523051022455884
urumaꞌa,urumaꞌat,t,0.027523051022455884
ipitpi,ipitpit,t,0.027523051022455884
uipy,uipyt,t,0.027523051022455884
watoia,watoiat,t,0.027523051022455884
posasa,posasat,t,0.027523051022455884
tupii,tupiit,t,0.027523051022455884
eheru,eherut,t,0.027523051022455884
yatpia,yatpiat,t,0.027523051022455884
ahetianua,ahetianuat,t,0.027523051022455884
wuanua,wuanuat,t,0.027523051022455884
tomimaꞌa,tomimaꞌat,t,0.027523051022455884
uikyiꞌa,uikyiꞌat,t,0.027523051022455884
heremua,heremuat,t,0.027523051022455884
soꞌosa,soꞌosat,t,0.027523051022455884
syꞌa,syꞌat,t,0.027523051022455884
iꞌatoia,iꞌatoiat,t,0.027523051022455884
ẽtyho,ẽtyhot,t,0.027523051022455884
yiho,yihot,t,0.027523051022455884
atumohi,atumohit,t,0.027523051022455884
iꞌatuꞌa,iꞌatuꞌat,t,0.027523051022455884
uruwewia,uruwewiat,t,0.027523051022455884
kahupy,kahupyt,t,0.027523051022455884
aika,aikat,t,0.027523051022455884
potypo,potypot,t,0.027523051022455884
paꞌia,paꞌiat,t,0.027523051022455884
eheropa,eheropat,t,0.027523051022455884
su,sut,t,0.027523051022455884
hi,hit,t,0.027523051022455884
erahaꞌa,erahaꞌat,t,0.027523051022455884
ehehapia,ehehapiat,t,0.027523051022455884
iꞌaki,iꞌakit,t,0.027523051022455884
tueru,tuerut,t,0.027523051022455884
pia,piat,t,0.027523051022455884
eywy,eywyt,t,0.027523051022455884
mesumua,mesumuat,t,0.027523051022455884
karãpia,karãpiat,t,0.027523051022455884
topia,topiat,t,0.027523051022455884
pii,piit,t,0.027523051022455884
uheꞌyianmia,uheꞌyianmiat,t,0.027523051022455884
toꞌaki,toꞌakit,t,0.027523051022455884
eipo,eipot,t,0.027523051022455884
ge,get,t,0.027523051022455884
ewanua,ewanuat,t,0.027523051022455884
uheka,uhekat,t,0.027523051022455884
ewehoꞌopo,ewehoꞌopot,t,0.027523051022455884
ykeꞌe,ykeꞌet,t,0.027523051022455884
ehesyꞌa,ehesyꞌat,t,0.027523051022455884
ahesyꞌa,ahesyꞌat,t,0.027523051022455884
uheꞌa,uheꞌat,t,0.027523051022455884
kapywia,kapywiat,t,0.027523051022455884
ahowasa,ahowasat,t,0.027523051022455884
aikopia,aikopiat,t,0.027523051022455884
uimẽ,uimẽt,t,0.027523051022455884
imehi,imehit,t,0.027523051022455884
tuetia,tuetiat,t,0.027523051022455884
ehaipepia,ehaipepiat,t,0.027523051022455884
eweta,ewetat,t,0.027523051022455884
eetia,eetiat,t,0.027523051022455884
toika,toikat,t,0.027523051022455884
eimika,eimikat,t,0.027523051022455884
uhegyiꞌa,uhegyiꞌat,t,0.027523051022455884
pyꞌsetpia,pyꞌsetpiat,t,0.027523051022455884
ewywanua,ewywanuat,t,0.027523051022455884
hyepu,hyeput,t,0.027523051022455884
urumõgy,urumõgyt,t,0.027523051022455884
ewa,ewat,t,0.027523051022455884
toꞌoksa,toꞌoksat,t,0.027523051022455884
ywaitia,ywaitiat,t,0.027523051022455884
ꞌesa,ꞌesat,t,0.027523051022455884
uhe,uhet,t,0.027523051022455884
etimohi,etimohit,t,0.027523051022455884
atikyꞌesa,atikyꞌesat,t,0.027523051022455884
tikyꞌesa,tikyꞌesat,t,0.027523051022455884
woꞌokyiꞌa,woꞌokyiꞌat,t,0.027523051022455884
eka,ekat,t,0.027523051022455884
iꞌatuse,iꞌatuset,t,0.027523051022455884
ehe,ehet,t,0.027523051022455884
wepii,wepiit,t,0.027523051022455884
eꞌa,eꞌat,t,0.027523051022455884
eraꞌa,eraꞌat,t,0.027523051022455884
uhupia,uhupiat,t,0.027523051022455884
ywy,ywyt,t,0.027523051022455884
minãpinmesuwa,minãpinmesuwat,t,0.027523051022455884
iwepi,iwepit,t,0.027523051022455884
sapyho,sapyhot,t,0.027523051022455884
eiꞌaro,eiꞌarot,t,0.027523051022455884
ho,hot,t,0.027523051022455884
uiꞌaki,uiꞌakit,t,0.027523051022455884
eimieru,eimierut,t,0.027523051022455884
tuke,tuket,t,0.027523051022455884
tokywy,tokywyt,t,0.027523051022455884
kokawia,kokawiat,t,0.027523051022455884
nua,nuat,t,0.027523051022455884
watika,watikat,t,0.027523051022455884
taꞌatusuꞌa,taꞌatusuꞌat,t,0.027523051022455884
heropa,heropat,t,0.027523051022455884
ewywua,ewywuat,t,0.027523051022455884
rywia,rywiat,t,0.027523051022455884
mimaꞌa,mimaꞌat,t,0.027523051022455884
uhepia,uhepiat,t,0.027523051022455884
tyho,tyhot,t,0.027523051022455884
typo,typot,t,0.027523051022455884
taꞌa,taꞌat,t,0.027523051022455884
eykeꞌe,eykeꞌet,t,0.027523051022455884
iꞌokhytꞌa,iꞌokhytꞌat,t,0.027523051022455884
raꞌa,raꞌat,t,0.027523051022455884
watuwa,watuwat,t,0.027523051022455884
eweikokaꞌa,eweikokaꞌat,t,0.027523051022455884
eika,eikat,t,0.027523051022455884
esakiꞌy,esakiꞌyt,t,0.027523051022455884
eiꞌya,eiꞌyat,t,0.027523051022455884
wakua,wakuat,t,0.027523051022455884
toiwesa,toiwesat,t,0.027523051022455884
uhy,uhyt,t,0.027523051022455884
ꞌeru,ꞌerut,t,0.027523051022455884
powa,powat,t,0.027523051022455884
eta,etat,t,0.027523051022455884
eꞌu,eꞌut,t,0.027523051022455884
ehegyiꞌa,ehegyiꞌat,t,0.027523051022455884
etiꞌaki,etiꞌakit,t,0.027523051022455884
uimogy,uimogyt,t,0.027523051022455884
aimika,aimikat,t,0.027523051022455884
itotia,itotiat,t,0.027523051022455884
huꞌa,huꞌat,t,0.027523051022455884
ahemii,ahemiit,t,0.027523051022455884
meiẽwua,meiẽwuat,t,0.027523051022455884
tuwywua,tuwywuat,t,0.027523051022455884
eikawia,eikawiat,t,0.027523051022455884
taꞌatuꞌatoia,taꞌatuꞌatoiat,t,0.027523051022455884
akaꞌiwa,akaꞌiwat,t,0.027523051022455884
hokꞌiwa,hokꞌiwat,t,0.027523051022455884
howawia,howawiat,t,0.027523051022455884
ewywya,ewywyat,t,0.027523051022455884
saiwo,saiwot,t,0.027523051022455884
wẽpowa,wẽpowat,t,0.027523051022455884
tu,tut,t,0.027523051022455884
kyꞌesa,kyꞌesat,t,0.027523051022455884
aipy,aipyt,t,0.027523051022455884
taꞌatuetia,taꞌatuetiat,t,0.027523051022455884
wa,wat,t,0.027523051022455884
ikypyꞌy,ikypyꞌyt,t,0.027523051022455884
weka,wekat,t,0.027523051022455884
araꞌa,araꞌat,t,0.027523051022455884
sehaꞌa,sehaꞌat,t,0.027523051022455884
ipua,ipuat,t,0.027523051022455884
uruꞌaro,uruꞌarot,t,0.027523051022455884
toihio,toihiot,t,0.027523051022455884
kypyꞌy,kypyꞌyt,t,0.027523051022455884
ahy,ahyt,t,0.027523051022455884
nakua,nakuat,t,0.027523051022455884
taꞌatoia,taꞌatoiat,t,0.027523051022455884
maꞌa,maꞌat,t,0.027523051022455884
saa,saat,t,0.027523051022455884
tihio,tihiot,t,0.027523051022455884
tokawia,tokawiat,t,0.027523051022455884
haꞌa,haꞌat,t,0.027523051022455884
ka,kat,t,0.027523051022455884
uruepia,uruepiat,t,0.027523051022455884
uheropa,uheropat,t,0.027523051022455884
soꞌokyiꞌa,soꞌokyiꞌat,t,0.027523051022455884
kuanua,kuanuat,t,0.027523051022455884
ahu,ahut,t,0.027523051022455884
teꞌyianmia,teꞌyianmiat,t,0.027523051022455884
puksi,puksit,t,0.027523051022455884
apyꞌa,apyꞌat,t,0.027523051022455884
eweheru,eweherut,t,0.027523051022455884
tose,toset,t,0.027523051022455884
mihymu,mihymut,t,0.027523051022455884
atiꞌatuꞌaki,atiꞌatuꞌakit,t,0.027523051022455884
ku,kut,t,0.027523051022455884
iwẽpowa,iwẽpowat,t,0.027523051022455884
ra,rat,t,0.027523051022455884
mekwa,mekwat,t,0.027523051022455884
hakiꞌy,hakiꞌyt,t,0.027523051022455884
ekywy,ekywyt,t,0.027523051022455884
iuẽpia,iuẽpiat,t,0.027523051022455884
wua,wuat,t,0.027523051022455884
uhehatꞌa,uhehatꞌat,t,0.027523051022455884
erehymu,erehymut,t,0.027523051022455884
pykia,pykiat,t,0.027523051022455884
watepu,wateput,t,0.027523051022455884
pyꞌase,pyꞌaset,t,0.027523051022455884
imikyꞌesa,imikyꞌesat,t,0.027523051022455884
au,aut,t,0.027523051022455884
kawianua,kawianuat,t,0.027523051022455884
ꞌe,ꞌet,t,0.027523051022455884
atipy,atipyt,t,0.027523051022455884
hatꞌa,hatꞌat,t,0.027523051022455884
aheykeꞌe,aheykeꞌet,t,0.027523051022455884
ieĩpy,ieĩpyt,t,0.027523051022455884
ikohyepu,ikohyeput,t,0.027523051022455884
uruꞌatoia,uruꞌatoiat,t,0.027523051022455884
heka,hekat,t,0.027523051022455884
hapyho,hapyhot,t,0.027523051022455884
pa,pat,t,0.027523051022455884
iꞌatuꞌya,iꞌatuꞌyat,t,0.027523051022455884
uiꞌatuia,uiꞌatuiat,t,0.027523051022455884
tiꞌatoia,tiꞌatoiat,t,0.027523051022455884
temii,temiit,t,0.027523051022455884
atuse,atuset,t,0.027523051022455884
iꞌatuwa,iꞌatuwat,t,0.027523051022455884
teꞌerahaꞌa,teꞌerahaꞌat,t,0.027523051022455884
aiꞌãkua,aiꞌãkuat,t,0.027523051022455884
wemaꞌa,wemaꞌat,t,0.027523051022455884
eteru,eterut,t,0.027523051022455884
ike,iket,t,0.027523051022455884
kaha,kahat,t,0.027523051022455884
urutoia,urutoiat,t,0.027523051022455884
tepu,teput,t,0.027523051022455884
ty,tyt,t,0.027523051022455884
uike,uiket,t,0.027523051022455884
sapo,sapot,t,0.027523051022455884
toteru,toterut,t,0.027523051022455884
aipyꞌasetpia,aipyꞌasetpiat,t,0.027523051022455884
emõtypo,emõtypot,t,0.027523051022455884
mesuwia,mesuwiat,t,0.027523051022455884
ekawia,ekawiat,t,0.027523051022455884
pua,puat,t,0.027523051022455884
uiꞌatoia,uiꞌatoiat,t,0.027523051022455884
uiwanua,uiwanuat,t,0.027523051022455884
miꞌatoia,miꞌatoiat,t,0.027523051022455884
mianua,mianuat,t,0.027523051022455884
iꞌatupii,iꞌatupiit,t,0.027523051022455884
peky,pekyt,t,0.027523051022455884
ryꞌe,ryꞌet,t,0.027523051022455884
aheiny,aheinyt,t,0.027523051022455884
taꞌatumaꞌa,taꞌatumaꞌat,t,0.027523051022455884
ehupia,ehupiat,t,0.027523051022455884
tuwewia,tuwewiat,t,0.027523051022455884
tosaa,tosaat,t,0.027523051022455884
mesuwua,mesuwuat,t,0.027523051022455884
taka,takat,t,0.027523051022455884
gaꞌatpua,gaꞌatpuat,t,0.027523051022455884
emii,emiit,t,0.027523051022455884
ahetia,ahetiat,t,0.027523051022455884
howasa,howasat,t,0.027523051022455884
yiky,yikyt,t,0.027523051022455884
hupia,hupiat,t,0.027523051022455884
toꞌokyiꞌa,toꞌokyiꞌat,t,0.027523051022455884
uiwywua,uiwywuat,t,0.027523051022455884
sakpua,sakpuat,t,0.027523051022455884
eikyty,eikytyt,t,0.027523051022455884
uia,uiat,t,0.027523051022455884
ahokꞌiwa,ahokꞌiwat,t,0.027523051022455884
sakewua,sakewuat,t,0.027523051022455884
kupykia,kupykiat,t,0.027523051022455884
hamua,hamuat,t,0.027523051022455884
teꞌeropa,teꞌeropat,t,0.027523051022455884
eweiwesa,eweiwesat,t,0.027523051022455884
woroꞌatoia,woroꞌatoiat,t,0.027523051022455884
mosa,mosat,t,0.027523051022455884
tiwesa,tiwesat,t,0.027523051022455884
eiwepi,eiwepit,t,0.027523051022455884
iywy,iywyt,t,0.027523051022455884
toꞌoꞌya,toꞌoꞌyat,t,0.027523051022455884
myhuꞌa,myhuꞌat,t,0.027523051022455884
eꞌya,eꞌyat,t,0.027523051022455884
wesa,wesat,t,0.027523051022455884
ehehatꞌa,ehehatꞌat,t,0.027523051022455884
emaꞌa,emaꞌat,t,0.027523051022455884
urutoꞌoꞌatoia,urutoꞌoꞌatoiat,t,0.027523051022455884
eheꞌa,eheꞌat,t,0.027523051022455884
iꞌatuketꞌa,iꞌatuketꞌat,t,0.027523051022455884
towepi,towepit,t,0.027523051022455884
tota,totat,t,0.027523051022455884
topyhuꞌa,topyhuꞌat,t,0.027523051022455884
ekyiꞌa,ekyiꞌat,t,0.027523051022455884
eipitpi,eipitpit,t,0.027523051022455884
semii,semiit,t,0.027523051022455884
naka,nakat,t,0.027523051022455884
uipupia,uipupiat,t,0.027523051022455884
aheꞌa,aheꞌat,t,0.027523051022455884
ꞌiwa,ꞌiwat,t,0.027523051022455884
uhowawia,uhowawiat,t,0.027523051022455884
eheykeꞌe,eheykeꞌet,t,0.027523051022455884
yketꞌe,yketꞌet,t,0.027523051022455884
ewyuipo,ewyuipot,t,0.027523051022455884
apopy,apopyt,t,0.027523051022455884
tuhio,tuhiot,t,0.027523051022455884
wepi,wepit,t,0.027523051022455884
iꞌywytpia,iꞌywytpiat,t,0.027523051022455884
iwemaꞌa,iwemaꞌat,t,0.027523051022455884
urutuwa,urutuwat,t,0.027523051022455884
etia,etiat,t,0.027523051022455884
popywia,popywiat,t,0.027523051022455884
moꞌaro,moꞌarot,t,0.027523051022455884
topo,topot,t,0.027523051022455884
uipitpi,uipitpit,t,0.027523051022455884
